start,end,day,t0_min,t1_min,activity
2009-10-26 18:15:00,2009-10-26 18:15:42,31,45735.0,45735.7,Personal_Hygiene
2009-10-26 18:15:49,2009-10-26 18:22:25,31,45735.82,45742.42,Work_Bedroom_1
2009-10-26 18:23:00,2009-10-26 18:23:58,31,45743.0,45743.97,Work_Bedroom_2
2009-10-26 18:23:11,2009-10-26 18:24:45,31,45743.18,45744.75,Personal_Hygiene
2009-10-26 18:27:35,2009-10-26 18:27:57,31,45747.58,45747.95,Work_LivingRm
2009-10-26 18:28:57,2009-10-26 18:31:05,31,45748.95,45751.08,Meal_Preparation
2009-10-26 18:29:19,2009-10-26 18:32:35,31,45749.32,45752.58,Work_LivingRm
2009-10-26 18:31:48,2009-10-26 18:32:43,31,45751.8,45752.72,Meal_Preparation
2009-10-26 18:33:40,2009-10-26 18:34:07,31,45753.67,45754.12,Meal_Preparation
2009-10-26 18:34:23,2009-10-26 18:36:51,31,45754.38,45756.85,Work_LivingRm
2009-10-26 18:35:45,2009-10-26 18:36:54,31,45755.75,45756.9,Meal_Preparation
2009-10-26 18:38:19,2009-10-26 18:41:48,31,45758.32,45761.8,Meal_Preparation
2009-10-26 18:48:12,2009-10-26 18:48:34,31,45768.2,45768.57,Work_LivingRm
2009-10-26 18:49:30,2009-10-26 18:52:35,31,45769.5,45772.58,Work_LivingRm
2009-10-26 18:56:56,2009-10-26 19:26:30,31,45776.93,45806.5,Eating
2009-10-26 19:01:20,2009-10-26 19:04:55,31,45781.33,45784.92,Watch_TV
2009-10-26 19:29:22,2009-10-26 19:30:34,31,45809.37,45810.57,Work_Bedroom_2
2009-10-26 20:10:44,2009-10-26 20:12:07,31,45850.73,45852.12,Wash_Dishes
2009-10-26 20:13:00,2009-10-26 20:13:05,31,45853.0,45853.08,Wash_Dishes
2009-10-26 20:13:43,2009-10-26 20:15:11,31,45853.72,45855.18,Wash_Dishes
2009-10-26 20:16:02,2009-10-26 20:16:30,31,45856.03,45856.5,Wash_Dishes
2009-10-26 20:17:11,2009-10-26 20:17:28,31,45857.18,45857.47,Wash_Dishes
2009-10-26 20:19:50,2009-10-26 20:21:37,31,45859.83,45861.62,Wash_Dishes
2009-10-26 20:26:02,2009-10-26 20:26:57,31,45866.03,45866.95,Personal_Hygiene
2009-10-26 20:26:27,2009-10-26 20:27:12,31,45866.45,45867.2,Work_Table
2009-10-26 20:36:28,2009-10-26 20:37:49,31,45876.47,45877.82,Personal_Hygiene
2009-10-26 20:38:21,2009-10-26 20:38:33,31,45878.35,45878.55,Work_Bedroom_2
2009-10-26 21:02:03,2009-10-26 21:08:27,31,45902.05,45908.45,Watch_TV
2009-10-26 21:05:28,2009-10-26 21:09:44,31,45905.47,45909.73,Work_Bedroom_2
2009-10-26 21:11:07,2009-10-26 21:17:47,31,45911.12,45917.78,Work_Bedroom_2
2009-10-26 21:11:56,2009-10-26 21:12:51,31,45911.93,45912.85,Personal_Hygiene
2009-10-26 21:18:24,2009-10-26 22:01:24,31,45918.4,45961.4,Work_Bedroom_2
2009-10-26 22:01:27,2009-10-26 22:02:10,31,45961.45,45962.17,Personal_Hygiene
2009-10-26 22:02:14,2009-10-26 22:52:43,31,45962.23,46012.72,Work_Bedroom_2
2009-10-26 22:56:27,2009-10-26 22:56:59,31,46016.45,46016.98,Personal_Hygiene
2009-10-26 22:58:19,2009-10-26 22:58:37,31,46018.32,46018.62,Personal_Hygiene
2009-10-26 22:58:52,2009-10-26 22:59:03,31,46018.87,46019.05,Personal_Hygiene
2009-10-26 22:59:17,2009-10-26 23:34:26,31,46019.28,46054.43,Work_Bedroom_2
2009-10-26 23:38:58,2009-10-26 23:39:12,31,46058.97,46059.2,Work_Bedroom_2
2009-10-26 23:41:11,2009-10-26 23:41:59,31,46061.18,46061.98,Personal_Hygiene
2009-10-26 23:42:02,2009-10-26 23:44:40,31,46062.03,46064.67,Work_Bedroom_2
2009-10-26 23:42:19,2009-10-26 23:42:29,31,46062.32,46062.48,Personal_Hygiene
2009-10-26 23:54:53,2009-10-26 23:55:13,31,46074.88,46075.22,Personal_Hygiene
2009-10-26 23:57:13,2009-10-27 07:06:37,31,46077.22,46506.62,R1_Sleeping_in_Bed
2009-10-26 23:57:18,2009-10-27 08:55:53,31,46077.3,46615.88,R2_Sleeping_in_Bed
2009-10-27 02:46:29,2009-10-27 02:47:23,32,46246.48,46247.38,Bed_Toilet_Transition
2009-10-27 07:03:22,2009-10-27 07:04:35,32,46503.37,46504.58,Bed_Toilet_Transition
2009-10-27 07:06:48,2009-10-27 07:09:30,32,46506.8,46509.5,Personal_Hygiene
2009-10-27 08:56:21,2009-10-27 08:57:18,32,46616.35,46617.3,Bathing
2009-10-27 09:02:39,2009-10-27 09:05:10,32,46622.65,46625.17,Bathing
2009-10-27 09:04:48,2009-10-27 09:05:13,32,46624.8,46625.22,Personal_Hygiene
2009-10-27 09:06:36,2009-10-27 09:06:37,32,46626.6,46626.62,Leave_Home
2009-10-27 09:14:19,2009-10-27 09:50:16,32,46634.32,46670.27,Work_Bedroom_1
2009-10-27 09:50:24,2009-10-27 09:51:34,32,46670.4,46671.57,Personal_Hygiene
2009-10-27 09:51:45,2009-10-27 11:46:02,32,46671.75,46786.03,Work_Bedroom_1
2009-10-27 11:46:19,2009-10-27 11:48:27,32,46786.32,46788.45,Personal_Hygiene
2009-10-27 11:48:43,2009-10-27 11:49:22,32,46788.72,46789.37,Work_Bedroom_1
2009-10-27 12:28:10,2009-10-27 12:39:02,32,46828.17,46839.03,Eating
2009-10-27 12:42:32,2009-10-27 12:46:28,32,46842.53,46846.47,Work_LivingRm
2009-10-27 12:46:49,2009-10-27 12:54:20,32,46846.82,46854.33,Work_LivingRm
2009-10-27 13:00:04,2009-10-27 13:09:32,32,46860.07,46869.53,Work_LivingRm
2009-10-27 13:10:17,2009-10-27 13:47:56,32,46870.28,46907.93,Work_LivingRm
2009-10-27 13:49:56,2009-10-27 13:52:09,32,46909.93,46912.15,Personal_Hygiene
2009-10-27 13:52:32,2009-10-27 13:55:29,32,46912.53,46915.48,Work_LivingRm
2009-10-27 13:55:59,2009-10-27 13:56:07,32,46915.98,46916.12,Work_LivingRm
2009-10-27 13:56:18,2009-10-27 14:04:59,32,46916.3,46924.98,Work_Table
2009-10-27 14:05:15,2009-10-27 14:06:02,32,46925.25,46926.03,Work_LivingRm
2009-10-27 14:05:42,2009-10-27 14:09:40,32,46925.7,46929.67,Work_Table
2009-10-27 14:07:24,2009-10-27 14:09:56,32,46927.4,46929.93,Work_LivingRm
2009-10-27 14:10:16,2009-10-27 14:10:28,32,46930.27,46930.47,Work_Bedroom_2
2009-10-27 14:11:02,2009-10-27 14:17:25,32,46931.03,46937.42,Work_LivingRm
2009-10-27 14:11:32,2009-10-27 14:13:39,32,46931.53,46933.65,Work_Table
2009-10-27 14:17:32,2009-10-27 14:23:44,32,46937.53,46943.73,Work_Table
2009-10-27 14:25:00,2009-10-27 14:25:35,32,46945.0,46945.58,Work_Table
2009-10-27 14:26:10,2009-10-27 14:28:07,32,46946.17,46948.12,Work_LivingRm
2009-10-27 14:28:54,2009-10-27 14:32:46,32,46948.9,46952.77,Meal_Preparation
2009-10-27 14:29:43,2009-10-27 14:30:51,32,46949.72,46950.85,Work_LivingRm
2009-10-27 14:34:06,2009-10-27 14:35:35,32,46954.1,46955.58,Work_LivingRm
2009-10-27 14:36:32,2009-10-27 14:38:00,32,46956.53,46958.0,Meal_Preparation
2009-10-27 14:38:54,2009-10-27 14:45:28,32,46958.9,46965.47,Meal_Preparation
2009-10-27 14:43:10,2009-10-27 14:50:49,32,46963.17,46970.82,Work_LivingRm
2009-10-27 14:51:07,2009-10-27 14:53:04,32,46971.12,46973.07,Work_LivingRm
2009-10-27 14:51:23,2009-10-27 14:56:57,32,46971.38,46976.95,Meal_Preparation
2009-10-27 14:54:09,2009-10-27 14:54:45,32,46974.15,46974.75,Work_LivingRm
2009-10-27 14:57:21,2009-10-27 14:58:20,32,46977.35,46978.33,Work_LivingRm
2009-10-27 14:59:03,2009-10-27 15:00:14,32,46979.05,46980.23,Work_LivingRm
2009-10-27 15:01:14,2009-10-27 15:01:45,32,46981.23,46981.75,Meal_Preparation
2009-10-27 15:03:59,2009-10-27 15:06:39,32,46983.98,46986.65,Meal_Preparation
2009-10-27 15:07:57,2009-10-27 15:09:42,32,46987.95,46989.7,Meal_Preparation
2009-10-27 15:09:49,2009-10-27 15:11:29,32,46989.82,46991.48,Work_Table
2009-10-27 15:11:38,2009-10-27 15:12:00,32,46991.63,46992.0,Meal_Preparation
2009-10-27 15:14:44,2009-10-27 15:51:29,32,46994.73,47031.48,Work_LivingRm
2009-10-27 15:52:13,2009-10-27 15:55:01,32,47032.22,47035.02,Work_Table
2009-10-27 15:59:25,2009-10-27 15:59:53,32,47039.42,47039.88,Work_Bedroom_2
2009-10-27 16:02:48,2009-10-27 16:03:08,32,47042.8,47043.13,Work_Bedroom_2
2009-10-27 16:03:36,2009-10-27 16:27:45,32,47043.6,47067.75,Work_LivingRm
2009-10-27 16:31:06,2009-10-27 16:32:49,32,47071.1,47072.82,Work_LivingRm
2009-10-27 16:34:02,2009-10-27 16:45:34,32,47074.03,47085.57,Work_LivingRm
2009-10-27 16:45:49,2009-10-27 16:56:31,32,47085.82,47096.52,Work_LivingRm
2009-10-27 16:57:32,2009-10-27 17:05:55,32,47097.53,47105.92,Meal_Preparation
2009-10-27 17:06:21,2009-10-27 17:29:14,32,47106.35,47129.23,Work_LivingRm
2009-10-27 17:29:22,2009-10-27 17:35:17,32,47129.37,47135.28,Meal_Preparation
2009-10-27 17:35:24,2009-10-27 17:38:37,32,47135.4,47138.62,Work_LivingRm
2009-10-27 17:39:05,2009-10-27 17:39:18,32,47139.08,47139.3,Work_Bedroom_2
2009-10-27 17:39:22,2009-10-27 17:41:09,32,47139.37,47141.15,Personal_Hygiene
2009-10-27 17:39:24,2009-10-27 17:59:16,32,47139.4,47159.27,Bathing
2009-10-27 18:01:49,2009-10-27 18:02:35,32,47161.82,47162.58,Watch_TV
2009-10-27 18:02:54,2009-10-27 18:03:39,32,47162.9,47163.65,Work_Table
2009-10-27 18:04:07,2009-10-27 18:04:13,32,47164.12,47164.22,Leave_Home
2009-10-27 18:27:08,2009-10-27 18:27:08,32,47187.13,47187.13,Enter_Home
2009-10-27 18:28:41,2009-10-27 18:29:08,32,47188.68,47189.13,Work_Table
2009-10-27 18:29:29,2009-10-27 18:30:59,32,47189.48,47190.98,Work_Bedroom_2
2009-10-27 18:31:36,2009-10-27 18:32:33,32,47191.6,47192.55,Watch_TV
2009-10-27 18:32:39,2009-10-27 18:37:57,32,47192.65,47197.95,Meal_Preparation
2009-10-27 18:44:17,2009-10-27 18:45:29,32,47204.28,47205.48,Meal_Preparation
2009-10-27 18:57:50,2009-10-27 18:59:17,32,47217.83,47219.28,Meal_Preparation
2009-10-27 19:02:15,2009-10-27 19:07:25,32,47222.25,47227.42,Meal_Preparation
2009-10-27 19:09:35,2009-10-27 19:11:32,32,47229.58,47231.53,Meal_Preparation
2009-10-27 19:12:05,2009-10-27 19:13:25,32,47232.08,47233.42,Meal_Preparation
2009-10-27 19:13:44,2009-10-27 19:14:28,32,47233.73,47234.47,Meal_Preparation
2009-10-27 19:16:40,2009-10-27 19:16:46,32,47236.67,47236.77,Meal_Preparation
2009-10-27 19:17:14,2009-10-27 19:17:42,32,47237.23,47237.7,Meal_Preparation
2009-10-27 19:19:12,2009-10-27 19:28:16,32,47239.2,47248.27,Meal_Preparation
2009-10-27 19:30:48,2009-10-27 19:30:52,32,47250.8,47250.87,Meal_Preparation
2009-10-27 19:32:28,2009-10-27 19:33:03,32,47252.47,47253.05,Watch_TV
2009-10-27 19:34:34,2009-10-27 19:35:39,32,47254.57,47255.65,Watch_TV
2009-10-27 19:38:23,2009-10-27 19:39:07,32,47258.38,47259.12,Watch_TV
2009-10-27 19:39:20,2009-10-27 20:15:50,32,47259.33,47295.83,Eating
2009-10-27 20:16:03,2009-10-27 20:24:16,32,47296.05,47304.27,Watch_TV
2009-10-27 20:25:17,2009-10-27 20:49:11,32,47305.28,47329.18,Work_Bedroom_2
2009-10-27 20:25:48,2009-10-27 20:33:30,32,47305.8,47313.5,Watch_TV
2009-10-27 20:49:22,2009-10-27 21:06:57,32,47329.37,47346.95,Personal_Hygiene
2009-10-27 21:07:00,2009-10-27 21:30:04,32,47347.0,47370.07,Work_Bedroom_2
2009-10-27 21:31:55,2009-10-27 21:32:07,32,47371.92,47372.12,Watch_TV
2009-10-27 21:32:45,2009-10-27 21:48:49,32,47372.75,47388.82,Personal_Hygiene
2009-10-27 21:48:52,2009-10-27 21:49:29,32,47388.87,47389.48,Work_Bedroom_2
2009-10-27 21:51:35,2009-10-27 21:51:52,32,47391.58,47391.87,Work_Bedroom_2
2009-10-27 21:52:32,2009-10-27 21:57:17,32,47392.53,47397.28,Wash_Dishes
2009-10-27 21:58:40,2009-10-27 22:03:01,32,47398.67,47403.02,Wash_Dishes
2009-10-27 22:05:47,2009-10-27 22:05:56,32,47405.78,47405.93,Wash_Dishes
2009-10-27 22:06:19,2009-10-27 22:08:59,32,47406.32,47408.98,Wash_Dishes
2009-10-27 22:13:36,2009-10-27 22:16:02,32,47413.6,47416.03,Wash_Dishes
2009-10-27 22:25:35,2009-10-27 22:25:40,32,47425.58,47425.67,Watch_TV
2009-10-27 22:26:03,2009-10-27 22:29:03,32,47426.05,47429.05,Work_Bedroom_2
2009-10-27 22:38:05,2009-10-27 23:27:54,32,47438.08,47487.9,Work_Bedroom_2
2009-10-27 23:28:06,2009-10-27 23:29:27,32,47488.1,47489.45,Bathing
2009-10-27 23:29:19,2009-10-27 23:29:57,32,47489.32,47489.95,Work_Bedroom_2
2009-10-27 23:30:50,2009-10-27 23:33:19,32,47490.83,47493.32,Bathing
2009-10-27 23:33:54,2009-10-27 23:34:42,32,47493.9,47494.7,Bathing
2009-10-27 23:34:57,2009-10-27 23:35:23,32,47494.95,47495.38,Work_Bedroom_2
2009-10-27 23:35:39,2009-10-27 23:36:42,32,47495.65,47496.7,Bathing
2009-10-27 23:40:10,2009-10-27 23:44:40,32,47500.17,47504.67,Work_Bedroom_2
2009-10-27 23:43:59,2009-10-27 23:45:37,32,47503.98,47505.62,Bathing
2009-10-27 23:45:14,2009-10-27 23:51:03,32,47505.23,47511.05,Work_Bedroom_2
2009-10-27 23:46:54,2009-10-27 23:48:34,32,47506.9,47508.57,Bathing
2009-10-27 23:48:39,2009-10-27 23:49:42,32,47508.65,47509.7,Personal_Hygiene
2009-10-27 23:51:07,2009-10-27 23:52:13,32,47511.12,47512.22,Personal_Hygiene
2009-10-27 23:52:20,2009-10-28 00:06:50,32,47512.33,47526.83,Work_Bedroom_2
2009-10-27 23:52:52,2009-10-28 00:02:06,32,47512.87,47522.1,Bathing
2009-10-28 00:12:34,2009-10-28 08:50:30,33,47532.57,48050.5,R1_Sleeping_in_Bed
2009-10-28 00:39:31,2009-10-28 08:50:30,33,47559.52,48050.5,R2_Sleeping_in_Bed
2009-10-28 04:41:01,2009-10-28 04:42:12,33,47801.02,47802.2,Bed_Toilet_Transition
2009-10-28 06:39:59,2009-10-28 06:42:03,33,47919.98,47922.05,Bed_Toilet_Transition
2009-10-28 08:50:41,2009-10-28 08:53:16,33,48050.68,48053.27,Personal_Hygiene
2009-10-28 08:54:23,2009-10-28 08:55:29,33,48054.38,48055.48,Personal_Hygiene
2009-10-28 09:22:34,2009-10-28 09:22:59,33,48082.57,48082.98,Bathing
2009-10-28 09:23:50,2009-10-28 09:25:36,33,48083.83,48085.6,Work_Bedroom_2
2009-10-28 09:26:34,2009-10-28 09:26:38,33,48086.57,48086.63,Bathing
2009-10-28 09:27:29,2009-10-28 09:29:08,33,48087.48,48089.13,Bathing
2009-10-28 09:31:20,2009-10-28 09:31:55,33,48091.33,48091.92,Watch_TV
2009-10-28 09:34:45,2009-10-28 09:51:14,33,48094.75,48111.23,Work_Bedroom_2
2009-10-28 09:51:17,2009-10-28 10:07:18,33,48111.28,48127.3,Personal_Hygiene
2009-10-28 10:08:11,2009-10-28 10:10:13,33,48128.18,48130.22,Personal_Hygiene
2009-10-28 10:10:20,2009-10-28 10:11:39,33,48130.33,48131.65,Work_Bedroom_2
2009-10-28 10:26:05,2009-10-28 10:29:00,33,48146.08,48149.0,Work_Bedroom_2
2009-10-28 10:31:05,2009-10-28 10:32:17,33,48151.08,48152.28,Work_LivingRm
2009-10-28 10:32:51,2009-10-28 10:54:41,33,48152.85,48174.68,Eating
2009-10-28 10:37:18,2009-10-28 10:52:22,33,48157.3,48172.37,Work_LivingRm
2009-10-28 10:53:11,2009-10-28 10:54:39,33,48173.18,48174.65,Work_LivingRm
2009-10-28 10:55:58,2009-10-28 10:58:50,33,48175.97,48178.83,Work_LivingRm
2009-10-28 11:24:29,2009-10-28 12:01:57,33,48204.48,48241.95,Work_LivingRm
2009-10-28 12:46:33,2009-10-28 12:47:55,33,48286.55,48287.92,Personal_Hygiene
2009-10-28 12:52:59,2009-10-28 13:06:13,33,48292.98,48306.22,Eating
2009-10-28 13:06:17,2009-10-28 13:49:41,33,48306.28,48349.68,Work_LivingRm
2009-10-28 13:49:59,2009-10-28 13:51:04,33,48349.98,48351.07,Watch_TV
2009-10-28 13:51:31,2009-10-28 13:52:00,33,48351.52,48352.0,Watch_TV
2009-10-28 13:52:15,2009-10-28 13:52:34,33,48352.25,48352.57,Watch_TV
2009-10-28 13:52:38,2009-10-28 13:56:24,33,48352.63,48356.4,Work_LivingRm
2009-10-28 13:53:47,2009-10-28 13:53:51,33,48353.78,48353.85,Watch_TV
2009-10-28 13:54:18,2009-10-28 13:55:10,33,48354.3,48355.17,Watch_TV
2009-10-28 13:57:24,2009-10-28 13:58:20,33,48357.4,48358.33,Work_LivingRm
2009-10-28 13:59:35,2009-10-28 14:00:16,33,48359.58,48360.27,Work_LivingRm
2009-10-28 14:02:21,2009-10-28 14:06:06,33,48362.35,48366.1,Work_LivingRm
2009-10-28 14:04:01,2009-10-28 14:06:48,33,48364.02,48366.8,Watch_TV
2009-10-28 14:06:41,2009-10-28 14:08:44,33,48366.68,48368.73,Work_LivingRm
2009-10-28 14:09:03,2009-10-28 14:09:18,33,48369.05,48369.3,Work_LivingRm
2009-10-28 14:09:45,2009-10-28 14:11:32,33,48369.75,48371.53,Work_LivingRm
2009-10-28 14:12:01,2009-10-28 14:12:19,33,48372.02,48372.32,Work_LivingRm
2009-10-28 14:14:07,2009-10-28 14:15:19,33,48374.12,48375.32,Work_LivingRm
2009-10-28 14:17:46,2009-10-28 14:18:29,33,48377.77,48378.48,Work_LivingRm
2009-10-28 14:18:28,2009-10-28 14:21:01,33,48378.47,48381.02,Watch_TV
2009-10-28 14:20:03,2009-10-28 14:21:37,33,48380.05,48381.62,Work_LivingRm
2009-10-28 14:22:02,2009-10-28 14:22:35,33,48382.03,48382.58,Watch_TV
2009-10-28 14:23:11,2009-10-28 14:42:09,33,48383.18,48402.15,Work_LivingRm
2009-10-28 14:34:48,2009-10-28 14:35:34,33,48394.8,48395.57,Watch_TV
2009-10-28 14:35:58,2009-10-28 14:42:38,33,48395.97,48402.63,Watch_TV
2009-10-28 14:43:19,2009-10-28 14:49:17,33,48403.32,48409.28,Watch_TV
2009-10-28 14:43:38,2009-10-28 14:49:15,33,48403.63,48409.25,Work_LivingRm
2009-10-28 14:49:35,2009-10-28 14:57:57,33,48409.58,48417.95,Work_LivingRm
2009-10-28 14:55:46,2009-10-28 15:00:05,33,48415.77,48420.08,Watch_TV
2009-10-28 15:01:34,2009-10-28 15:03:11,33,48421.57,48423.18,Watch_TV
2009-10-28 15:02:20,2009-10-28 15:03:46,33,48422.33,48423.77,Work_LivingRm
2009-10-28 15:04:42,2009-10-28 15:09:40,33,48424.7,48429.67,Work_Bedroom_2
2009-10-28 15:10:44,2009-10-28 15:11:22,33,48430.73,48431.37,Work_Bedroom_2
2009-10-28 15:13:36,2009-10-28 15:16:39,33,48433.6,48436.65,Work_Bedroom_2
2009-10-28 15:17:59,2009-10-28 15:18:28,33,48437.98,48438.47,Work_LivingRm
2009-10-28 15:30:14,2009-10-28 15:30:50,33,48450.23,48450.83,Watch_TV
2009-10-28 15:37:45,2009-10-28 15:38:34,33,48457.75,48458.57,Personal_Hygiene
2009-10-28 15:38:47,2009-10-28 15:47:54,33,48458.78,48467.9,Work_LivingRm
2009-10-28 15:52:26,2009-10-28 15:52:49,33,48472.43,48472.82,Work_LivingRm
2009-10-28 15:56:21,2009-10-28 16:22:25,33,48476.35,48502.42,Work_LivingRm
2009-10-28 16:38:30,2009-10-28 16:48:54,33,48518.5,48528.9,Work_LivingRm
2009-10-28 16:50:32,2009-10-28 16:53:43,33,48530.53,48533.72,Work_LivingRm
2009-10-28 16:54:06,2009-10-28 17:14:16,33,48534.1,48554.27,Work_LivingRm
2009-10-28 17:15:22,2009-10-28 17:24:10,33,48555.37,48564.17,Work_LivingRm
2009-10-28 17:24:24,2009-10-28 17:31:22,33,48564.4,48571.37,Meal_Preparation
2009-10-28 17:25:45,2009-10-28 17:30:12,33,48565.75,48570.2,Work_LivingRm
2009-10-28 17:31:29,2009-10-28 17:43:51,33,48571.48,48583.85,Work_LivingRm
2009-10-28 17:44:18,2009-10-28 17:44:43,33,48584.3,48584.72,Meal_Preparation
2009-10-28 17:47:09,2009-10-28 18:05:40,33,48587.15,48605.67,Work_LivingRm
2009-10-28 17:54:08,2009-10-28 17:54:19,33,48594.13,48594.32,Watch_TV
2009-10-28 18:07:24,2009-10-28 18:20:05,33,48607.4,48620.08,Watch_TV
2009-10-28 18:22:00,2009-10-28 19:04:11,33,48622.0,48664.18,Watch_TV
2009-10-28 19:04:55,2009-10-28 19:05:27,33,48664.92,48665.45,Personal_Hygiene
2009-10-28 19:05:45,2009-10-28 19:08:09,33,48665.75,48668.15,Watch_TV
2009-10-28 19:08:32,2009-10-28 19:09:25,33,48668.53,48669.42,Work_Bedroom_2
2009-10-28 19:09:31,2009-10-28 19:10:07,33,48669.52,48670.12,Watch_TV
2009-10-28 19:11:53,2009-10-28 19:12:14,33,48671.88,48672.23,Watch_TV
2009-10-28 19:50:02,2009-10-28 19:50:12,33,48710.03,48710.2,Work_Bedroom_2
2009-10-28 20:10:42,2009-10-28 20:13:42,33,48730.7,48733.7,Watch_TV
2009-10-28 20:13:51,2009-10-28 20:17:15,33,48733.85,48737.25,Eating
2009-10-28 20:18:15,2009-10-28 20:23:47,33,48738.25,48743.78,Eating
2009-10-28 20:24:22,2009-10-28 20:32:56,33,48744.37,48752.93,Eating
2009-10-28 20:32:43,2009-10-28 20:33:13,33,48752.72,48753.22,Work_Bedroom_2
2009-10-28 20:35:08,2009-10-28 20:36:47,33,48755.13,48756.78,Work_Bedroom_2
2009-10-28 20:36:13,2009-10-28 20:39:02,33,48756.22,48759.03,Watch_TV
2009-10-28 20:39:42,2009-10-28 20:47:30,33,48759.7,48767.5,Watch_TV
2009-10-28 20:47:56,2009-10-28 21:11:07,33,48767.93,48791.12,Watch_TV
2009-10-28 20:50:01,2009-10-28 20:50:28,33,48770.02,48770.47,Work_Bedroom_2
2009-10-28 21:11:24,2009-10-28 21:16:24,33,48791.4,48796.4,Work_Bedroom_2
2009-10-28 21:14:31,2009-10-28 21:22:03,33,48794.52,48802.05,Watch_TV
2009-10-28 21:24:31,2009-10-28 21:33:05,33,48804.52,48813.08,Personal_Hygiene
2009-10-28 21:33:15,2009-10-28 22:07:46,33,48813.25,48847.77,Work_Bedroom_2
2009-10-28 22:06:42,2009-10-28 22:10:09,33,48846.7,48850.15,Watch_TV
2009-10-28 22:10:36,2009-10-28 22:13:10,33,48850.6,48853.17,Work_Bedroom_2
2009-10-28 22:13:13,2009-10-28 22:14:39,33,48853.22,48854.65,Personal_Hygiene
2009-10-28 22:18:25,2009-10-28 22:18:31,33,48858.42,48858.52,Work_Bedroom_2
2009-10-28 22:21:01,2009-10-28 22:21:24,33,48861.02,48861.4,Wash_Dishes
2009-10-28 22:22:26,2009-10-28 22:23:04,33,48862.43,48863.07,Wash_Dishes
2009-10-28 22:23:15,2009-10-28 22:24:01,33,48863.25,48864.02,Work_Bedroom_2
2009-10-28 22:23:39,2009-10-28 22:25:56,33,48863.65,48865.93,Wash_Dishes
2009-10-28 22:28:51,2009-10-28 22:30:06,33,48868.85,48870.1,Wash_Dishes
2009-10-28 22:31:11,2009-10-28 22:32:24,33,48871.18,48872.4,Watch_TV
2009-10-28 22:34:19,2009-10-28 22:34:38,33,48874.32,48874.63,Work_Bedroom_2
2009-10-28 22:36:29,2009-10-28 22:36:57,33,48876.48,48876.95,Work_Bedroom_2
2009-10-28 22:37:27,2009-10-28 22:45:38,33,48877.45,48885.63,Wash_Dishes
2009-10-28 22:39:35,2009-10-28 22:39:42,33,48879.58,48879.7,Work_Bedroom_2
2009-10-28 22:52:08,2009-10-28 22:52:25,33,48892.13,48892.42,Personal_Hygiene
2009-10-28 22:56:27,2009-10-28 22:58:42,33,48896.45,48898.7,Work_Bedroom_2
2009-10-28 22:58:44,2009-10-28 23:13:19,33,48898.73,48913.32,Personal_Hygiene
2009-10-28 23:01:05,2009-10-28 23:12:04,33,48901.08,48912.07,Work_Bedroom_2
2009-10-28 23:13:21,2009-10-28 23:15:40,33,48913.35,48915.67,Work_Bedroom_2
2009-10-28 23:16:38,2009-10-28 23:34:41,33,48916.63,48934.68,Work_Bedroom_2
2009-10-28 23:34:49,2009-10-28 23:35:39,33,48934.82,48935.65,Personal_Hygiene
2009-10-28 23:35:42,2009-10-28 23:36:08,33,48935.7,48936.13,Work_Bedroom_2
2009-10-28 23:39:38,2009-10-29 00:57:55,33,48939.63,49017.92,Work_Bedroom_2
2009-10-29 01:02:10,2009-10-29 07:50:16,34,49022.17,49430.27,R1_Sleeping_in_Bed
2009-10-29 01:02:17,2009-10-29 08:36:01,34,49022.28,49476.02,R2_Sleeping_in_Bed
2009-10-29 07:31:33,2009-10-29 07:33:53,34,49411.55,49413.88,Bed_Toilet_Transition
2009-10-29 07:50:23,2009-10-29 07:51:09,34,49430.38,49431.15,Personal_Hygiene
2009-10-29 08:34:05,2009-10-29 08:36:00,34,49474.08,49476.0,Work_Bedroom_2
2009-10-29 08:37:05,2009-10-29 08:42:31,34,49477.08,49482.52,Meal_Preparation
2009-10-29 08:43:38,2009-10-29 08:43:44,34,49483.63,49483.73,Meal_Preparation
2009-10-29 08:44:50,2009-10-29 08:45:06,34,49484.83,49485.1,Meal_Preparation
2009-10-29 08:49:05,2009-10-29 08:49:49,34,49489.08,49489.82,Work_Bedroom_2
2009-10-29 08:50:33,2009-10-29 08:51:03,34,49490.55,49491.05,Meal_Preparation
2009-10-29 08:51:43,2009-10-29 08:52:35,34,49491.72,49492.58,Bathing
2009-10-29 08:52:34,2009-10-29 08:52:48,34,49492.57,49492.8,Work_Bedroom_2
2009-10-29 08:54:41,2009-10-29 08:55:01,34,49494.68,49495.02,Work_Bedroom_2
2009-10-29 08:55:23,2009-10-29 08:55:52,34,49495.38,49495.87,Bathing
2009-10-29 08:56:51,2009-10-29 08:57:05,34,49496.85,49497.08,Work_Bedroom_2
2009-10-29 08:58:19,2009-10-29 08:59:30,34,49498.32,49499.5,Work_Bedroom_2
2009-10-29 09:00:33,2009-10-29 09:02:38,34,49500.55,49502.63,Eating
2009-10-29 09:03:57,2009-10-29 09:04:50,34,49503.95,49504.83,Eating
2009-10-29 09:05:59,2009-10-29 09:06:00,34,49505.98,49506.0,Leave_Home
2009-10-29 16:57:33,2009-10-29 16:57:35,34,49977.55,49977.58,Enter_Home
2009-10-29 17:04:00,2009-10-29 17:04:22,34,49984.0,49984.37,Work_Bedroom_2
